Date,PM2.5,AOD,NO2
2014-03-14,68.59695625355326,0.6267651511187974,40.762859233240405
2014-03-15,58.89852681934536,0.5288728003009836,25.39132097441688
2014-03-16,108.33356903310144,0.3842883381286729,25.83847412835695
2014-03-17,121.52196346817922,0.36668716452221933,33.34698402889066
2014-03-18,109.01915755717721,0.34484877509410705,25.959398920026004
2014-03-19,47.9767369988037,0.5662051834758474,31.067681180283316
2014-03-20,107.32639881461635,0.6188596823087008,19.139238053223114
2014-03-21,70.86591498485441,0.6849362141386381,45.50030959789618
2014-03-22,130.09017646490116,0.584310533232324,20.566035387834177
2014-03-23,120.99794738290545,0.6162838577534986,27.747731072068543
2014-03-24,81.80360641017934,0.44199836673463155,29.772632749105338
2014-03-25,94.5839924798992,0.38435841832561435,43.38881694049757
2014-03-26,78.22359434333146,0.5850079332417554,20.72607953347082
2014-03-27,108.11962708180485,0.5417680752239401,43.88592894835126
2014-03-28,138.65426961503715,0.5107444374340893,35.30023774771416
2014-03-29,80.42821860993368,0.538737148063299,32.91966727096272
2014-03-30,125.12139546553533,0.5323185482458206,23.107564190874314
2014-03-31,94.09227144882678,0.6283816859853562,33.99798869426652
2014-04-01,86.21381503212967,0.6294985584816956,24.935593643061402
2014-04-02,106.78908920136327,0.5544220352340347,38.866628772388886
2014-04-03,78.94273032741879,0.5845802872562929,23.202565796245867
2014-04-04,93.39052083958454,0.5514062552424775,29.207890538807412
2014-04-05,74.06366322233455,0.45388302679653814,26.1130883839078
2014-04-06,168.94175398749167,0.575656467491314,23.08733926301104
2014-04-07,111.05790655915186,0.36055049311407383,35.1892387183554
2014-04-08,89.00823476022244,0.6053891552295884,33.74821123186744
2014-04-09,116.41939732202665,0.3805477060233965,38.46307139230698
2014-04-10,106.6301585092751,0.5285803286794732,17.540874242542827
2014-04-11,103.37091201400331,0.4154846041573841,37.449194916387306
2014-04-12,128.42500100130275,0.5553388983074427,47.53814233749826
2014-04-13,132.72523130141914,0.4966074774072091,26.838512375761372
2014-04-14,94.08496557168418,0.34052440418366675,43.26604028476279
2014-04-15,92.7254527806596,0.5420699631018479,28.157871095581214
2014-04-16,101.74844908545069,0.44220792231672895,20.393131837070854
2014-04-17,40.94236505793245,0.5881146720813369,27.86057290315243
2014-04-18,64.54426813404343,0.5001325688734407,37.33742777372693
2014-04-19,151.00622802333572,0.5395420985388039,24.13276462367928
2014-04-20,159.34903140503852,0.4042431044984788,25.79762938695459
2014-04-21,102.52891881330865,0.4410667768572638,34.15477602605233
2014-04-22,127.29670889167299,0.45413613638989153,30.02142081717001
2014-04-23,119.33750463630608,0.5856702480242556,34.092360667407185
2014-04-24,202.36642425365713,0.6677377087805489,31.66480678530835
2014-04-25,143.5872473430373,0.41948282482571236,33.35737723686101
2014-04-26,106.162472255577,0.607684814465768,26.973891699333212
2014-04-27,81.33378678198723,0.2830322582274298,31.62211659421275
2014-04-28,61.80661039227282,0.38058105989077107,23.508388960128464
2014-04-29,116.10390907601669,0.4041221543813225,39.01903535752372
2014-04-30,87.30947764147089,0.36474913105592777,25.560076982278805
2014-05-01,67.33238871206977,0.341641161021242,37.901932412845724
2014-05-02,90.60281347272421,0.5412998912137797,28.364751273119943
2014-05-03,77.55355989156814,0.47859323022721384,31.41399307530125
2014-05-04,160.61424905217694,0.5379405397605109,26.535248143765095
2014-05-05,136.4491927084835,0.5690472686121513,22.888031981823797
2014-05-06,109.76082076050147,0.5265616993172534,17.786677286762888
2014-05-07,154.39832416670077,0.5657763176150373,22.612730889852784
2014-05-08,112.32104922942855,0.4930467713757731,27.732638027488548
2014-05-09,84.1614739601521,0.3813006611694255,31.483154251802187
2014-05-10,155.69372231808973,0.6057814180820796,37.07265519298284
2014-05-11,126.16730131053976,0.4410887867218873,26.87969778142206
2014-05-12,78.88261537020631,0.4064403701237574,23.826274650129783
2014-05-13,104.28983965749175,0.4822082124195602,19.900996497981012
2014-05-14,83.7314523984573,0.4087189080703487,33.360445325328726
2014-05-15,68.51600807106992,0.4582569618010568,39.6823616073054
2014-05-16,137.78532642594925,0.5344053921563466,38.86431187569402
2014-05-17,167.28249921410392,0.5348341739246127,34.96952923703066
2014-05-18,68.04297278542576,0.41021699335743705,34.469803220873196
2014-05-19,126.88907710071713,0.45122946270512554,41.88336645796539
2014-05-20,90.4807229263452,0.6074333004770244,32.324570229917676
2014-05-21,95.38623848705912,0.5496400117733942,34.5229077321692
2014-05-22,92.22818227283392,0.7075065039348541,27.754512967036007
2014-05-23,84.08027690960552,0.6180128173741528,20.465696404016697
2014-05-24,111.45564883834481,0.614429306855994,25.213057696502965
2014-05-25,85.07149650766887,0.3612131449544198,29.935886730257412
2014-05-26,118.11370477339517,0.5763860351633423,30.42549760750912
2014-05-27,108.49285671652589,0.49468931983030895,43.484000983987755
2014-05-28,102.8315585940077,0.44490181964617503,30.56894017313748
2014-05-29,82.77309013875207,0.5168015340532528,38.2519041081795
2014-05-30,92.69686008295002,0.5945211534611483,26.954459308965788
2014-05-31,132.6617367747727,0.5500831591004212,27.818268799643363
2014-06-01,125.02751562873142,0.412152619865794,20.696946539435864
2014-06-02,80.67334265604347,0.5742458913592621,24.803703909863998
2014-06-03,112.97996916287677,0.4362412457924036,33.68886973954627
2014-06-04,132.54161370115366,0.5216683118964286,30.052921262758932
2014-06-05,59.917841566358845,0.46966499325228656,36.60057033928064
2014-06-06,126.30080577139805,0.47811337482643745,31.26877763841535
2014-06-07,90.12128723162459,0.576624297504051,27.532823878535808
2014-06-08,127.11796005779478,0.3959806280184102,45.038078046508716
2014-06-09,87.1022253037245,0.6945195074276933,29.34267501900867
2014-06-10,55.853536980064426,0.31789139307055037,38.14100678793713
2014-06-11,61.173726863505124,0.4402332316745143,27.191535554187254
2014-06-12,111.44254839984146,0.5370211889941741,34.96719635568496
2014-06-13,117.79167505164446,0.558431416643531,36.49610961406181
2014-06-14,82.87050124686775,0.4899524279428295,31.459443794029063
2014-06-15,129.15777376332122,0.49426092969984575,13.518619541123783
2014-06-16,60.1543981319312,0.5410550085327617,30.12776722599279
2014-06-17,108.0176060405805,0.47689305225423195,38.61322033431983
2014-06-18,73.66951400712631,0.6393181257934906,33.69236583119411
2014-06-19,90.44491676593523,0.5839349114231602,33.12087212660472
2014-06-20,111.42196013949243,0.5872824351005634,17.944201462297364
2014-06-21,84.18759904148143,0.4033843276629583,24.956814505274586
2014-06-22,98.46333367310524,0.4920611575594297,32.879503418060075
2014-06-23,140.1887842764332,0.4699534051279296,32.872682937508245
2014-06-24,92.69324391430554,0.39943986243105345,38.50266746093032
2014-06-25,135.07076336195425,0.5360164183945767,28.98593271397734
2014-06-26,76.10879436027146,0.44623542422201834,32.8407686067167
2014-06-27,125.89412533745849,0.5655403829850237,30.114619693519057
2014-06-28,153.247058619737,0.39298084371056685,23.0914008444891
2014-06-29,35.85066499618132,0.6719040612841821,14.209460682336768
2014-06-30,86.09314233588569,0.41036673414079383,33.017067844910535
2014-07-01,127.3121638154162,0.5219302337200437,31.21763045888968
2014-07-02,103.90863841871023,0.5791859310388068,25.672774705298817
2014-07-03,121.13437620113926,0.4429359569799887,18.665788604388947
2014-07-04,91.88044439852538,0.5852468643432951,34.40817660086117
2014-07-05,112.597693624187,0.3770816402199584,28.138559480631137
2014-07-06,105.32968293823761,0.645211769918256,33.89812305657702
2014-07-07,145.0334618497942,0.5014149264965758,43.04833971288231
2014-07-08,117.63262529903639,0.440358859203112,15.009983837762066
2014-07-09,120.12807986225607,0.4700818227572566,25.102794339083452
2014-07-10,97.64369101632597,0.5808919269392719,28.534370706816606
2014-07-11,95.3718132778252,0.4415544708149562,40.18378321902655
2014-07-12,97.02325436541138,0.42506423105772223,18.545178865554604
2014-07-13,121.8335642713489,0.4778463402416262,43.55102717976423
2014-07-14,97.3704655753921,0.3823037887230032,30.950991310964035
2014-07-15,118.69324570689238,0.6820543907941816,29.327995367862993
2014-07-16,172.26202395936315,0.44336054087852766,28.613581657467655
2014-07-17,136.13374110295078,0.5831616786180404,26.9461587747398
2014-07-18,100.21929403496476,0.5209470083647773,37.33681731488409
2014-07-19,146.03641766491836,0.40154659495180317,22.520354721422926
2014-07-20,97.75773880935346,0.49940452907872707,32.417899271506975
2014-07-21,48.856263944664384,0.5784002779310748,27.31072834005117
2014-07-22,79.75741067247787,0.48117386649136934,24.665065860401313
2014-07-23,53.87624236922433,0.6193112945851028,48.10182622978727
2014-07-24,99.45459547876074,0.6021515392781864,32.93335514327422
2014-07-25,110.55255137568655,0.5918914854658329,34.292858812628005
2014-07-26,160.2931193682585,0.4540343227727003,37.964437464680636
2014-07-27,119.80782121292488,0.3920157552218513,20.05055038277017
2014-07-28,103.42698413573407,0.4386412394637206,42.26604336385422
2014-07-29,134.88216743550467,0.5196240940666721,12.437299750534471
2014-07-30,43.66594072976345,0.5545786713532356,24.618635129730357
2014-07-31,117.06843674325698,0.28284285952395527,26.786778287747698
2014-08-01,133.125955816609,0.499188679838825,34.072063554793544
2014-08-02,65.64241262660475,0.5158089225323185,31.531027862990413
2014-08-03,144.31262129620788,0.47224557436844483,28.83229681511125
2014-08-04,120.15489222483242,0.6291273839015878,29.916018587605933
2014-08-05,97.54136258297596,0.542178007425087,23.15383883534202
2014-08-06,128.98345598318855,0.6310191908080898,19.51937323861079
2014-08-07,178.12078573413186,0.47840394796497676,35.08558135635242
2014-08-08,115.45598765175485,0.5937477492506925,34.8559427877533
2014-08-09,117.44661758901009,0.663506639452752,41.09146062609941
2014-08-10,96.21917301379267,0.6311693449272662,24.469880322293545
2014-08-11,84.50466891605625,0.3907858406571267,34.84970647210646
2014-08-12,134.91007449632735,0.4746323922457619,28.014052901446878
2014-08-13,84.31748522273398,0.46548352945502036,38.33332489635438
2014-08-14,112.14698711658177,0.5489254535076328,37.15373943674699
2014-08-15,95.6702765970465,0.5686353555014533,31.478465794571196
2014-08-16,124.36939477239176,0.41611073259742637,27.623288903338093
2014-08-17,120.00986315860845,0.5067838513916938,36.72652525025783
2014-08-18,141.12619832773697,0.2980072667843864,34.52833166279596
2014-08-19,94.69950803435759,0.644194500580189,25.20891718539672
2014-08-20,101.90375194119886,0.44876257593233065,20.705409285643984
2014-08-21,80.63708852653077,0.5055863939844497,27.980269695227427
2014-08-22,96.67120219771665,0.4690350286011939,40.60789670743746
2014-08-23,121.31901479134557,0.6146027575013415,38.025410111131265
2014-08-24,132.70965849936056,0.21624935586026212,22.213707712305933
2014-08-25,82.33504027467123,0.4983389657674091,21.825698088700552
2014-08-26,136.0881776031698,0.48941812425023024,38.92278694775641
2014-08-27,150.66913576414854,0.45463636124083173,22.050548666695196
2014-08-28,122.40304709671102,0.6726226545635633,33.56506726549406
2014-08-29,166.303874376742,0.4112670541144229,25.687501492645733
2014-08-30,86.78632402689281,0.5771796177235662,41.31931447165178
2014-08-31,72.66035890065749,0.5356252788706084,24.607026406034848
2014-09-01,56.63839253287164,0.6261519252535516,38.003530711440796
2014-09-02,154.8813293446755,0.4332810915222495,31.29401057842255
2014-09-03,129.63096969062173,0.42670311008762407,31.765363979640007
2014-09-04,108.33245987268634,0.6096069907477398,16.207839930540192
2014-09-05,118.3990587895946,0.542532130833011,14.57960652755997
2014-09-06,76.2353285810487,0.3455062653323241,28.456038418128802
2014-09-07,183.37255938850478,0.44606949855367295,31.728342443916283
2014-09-08,113.87663545925682,0.5386382653848061,22.12361520583594
2014-09-09,113.28184383814678,0.5837764221546589,22.379146126665603
2014-09-10,131.77299871696076,0.4320769346807045,33.930308408782935
2014-09-11,124.4302769521014,0.20857440101830588,33.93998136319991
2014-09-12,116.71652072837394,0.5523223185737033,29.03581257728451
2014-09-13,86.28576633664065,0.37796793100560244,35.46141204830253
2014-09-14,124.14405071407987,0.2982661201877589,21.780583929958972
2014-09-15,166.460734894251,0.2167674075015859,27.508455580391207
2014-09-16,150.36260138464934,0.5813980860197742,41.53514324048571
2014-09-17,157.7955987991819,0.5128617450404966,30.478254909578723
2014-09-18,94.66352970706444,0.47743436192877486,30.884187602108994
2014-09-19,80.31185539224258,0.6389024362962762,46.14162610177418
2014-09-20,106.22639239701056,0.5637324683023073,20.204604839058604
2014-09-21,111.67174736866083,0.6616300042721917,35.57501256649477
2014-09-22,142.82574555412845,0.36072645278330034,41.6479039586567
2014-09-23,59.22606110855542,0.49654493760460366,27.725994514510177
2014-09-24,155.8865095838184,0.33832866250519855,36.01741550798392
2014-09-25,105.25976304263031,0.4770617668144533,23.125863519523666
2014-09-26,97.1935679015774,0.4751384146233323,25.19287323102854
2014-09-27,79.63686874219498,0.562661363726307,32.69476491233344
2014-09-28,60.35429984402692,0.5045563881141898,35.58996671177413
2014-09-29,134.69511751885744,0.5623407138279916,37.84655558684372
2014-09-30,112.19953901565212,0.5703440133138894,40.98740010857645
2014-10-01,71.30117300776838,0.7154928677383142,29.527874090113727
2014-10-02,71.14763683809151,0.4684703344713876,38.355282286208116
2014-10-03,99.92645902129615,0.4058977299333621,27.603866095855956
2014-10-04,160.0706457586818,0.5246083615316409,36.314639181117876
2014-10-05,102.21225945909185,0.41977199728604564,31.452421584965272
2014-10-06,64.90571140645682,0.6481960768436537,33.11974534957346
2014-10-07,102.62770807742167,0.47167819610547673,32.964555118154266
2014-10-08,101.81829290756988,0.44344236321260094,18.767064931415312
2014-10-09,30.0,0.45286842788488824,22.13114698797459
2014-10-10,108.37115400446564,0.5718417423471641,30.717790078722658
2014-10-11,103.07196409373967,0.48422530167685146,18.18904644251182
2014-10-12,130.88619094440256,0.4358333179869618,35.81847772239829
2014-10-13,165.46868284836034,0.6665351917623531,36.10089176401699
2014-10-14,143.79695088643274,0.414383015933825,32.290193870144535
2014-10-15,101.93333928335508,0.5035566074032993,22.152061910694545
2014-10-16,76.80422273774988,0.565230615161023,39.6609725720796
2014-10-17,187.20079409749582,0.33686648895829263,44.260474478028506
2014-10-18,111.77655302043465,0.5480260501405925,31.02953779212182
2014-10-19,110.41787875738838,0.39448923245195505,33.573747649158655
2014-10-20,109.27624738669991,0.5822782780834003,31.41217058357231
2014-10-21,115.94254282303565,0.40373489880810237,33.712584322991596
2014-10-22,105.66918764228173,0.5692769031848861,29.163088703615227
2014-10-23,92.79013979359291,0.6105833066294712,29.758050321093375
2014-10-24,93.59423176278824,0.5861436525632805,36.34002320348156
2014-10-25,109.01740189352005,0.5251316648238102,46.41936913327508
2014-10-26,93.69725686598704,0.47686990570703003,20.199501359187828
2014-10-27,88.61462651968506,0.4423580423665156,29.273312609179232
2014-10-28,113.19290683075691,0.6471034690817103,21.736776603375425
2014-10-29,102.35068347737435,0.4300504779832357,41.14417429003258
2014-10-30,155.11978965748065,0.3962933926430004,25.885834214760713
2014-10-31,30.470905748209645,0.566536893503283,19.897594443499443
2014-11-01,142.74520555767384,0.42038631968135043,34.467308991940016
2014-11-02,147.38255577492887,0.4049936502533873,42.21017780320178
